File Size,CDF
316410,0.8503333333333334
316635,0.8504
316785,0.8504666666666667
316830,0.8505333333333334
316860,0.8506
316875,0.8506666666666667
316995,0.8507333333333333
316995,0.8508
317115,0.8508666666666667
317475,0.8509333333333333
317670,0.851
317985,0.8510666666666666
318225,0.8511333333333333
318240,0.8512
318300,0.8512666666666666
318450,0.8513333333333334
318450,0.8514
318795,0.8514666666666667
318885,0.8515333333333334
319305,0.8516
319545,0.8516666666666667
319695,0.8517333333333333
319755,0.8518
319920,0.8518666666666667
320190,0.8519333333333333
320280,0.852
320355,0.8520666666666666
320850,0.8521333333333333
321000,0.8522
321060,0.8522666666666666
321345,0.8523333333333334
321615,0.8524
322320,0.8524666666666667
322755,0.8525333333333334
323010,0.8526
323115,0.8526666666666667
323235,0.8527333333333333
323865,0.8528
324105,0.8528666666666667
324150,0.8529333333333333
324495,0.853
324795,0.8530666666666666
324810,0.8531333333333333
324840,0.8532
325005,0.8532666666666666
325200,0.8533333333333334
325335,0.8534
325395,0.8534666666666667
325740,0.8535333333333334
326025,0.8536
326715,0.8536666666666667
327015,0.8537333333333333
327180,0.8538
327255,0.8538666666666667
327870,0.8539333333333333
327945,0.854
328155,0.8540666666666666
328320,0.8541333333333333
328725,0.8542
328875,0.8542666666666666
328920,0.8543333333333333
329220,0.8544
329340,0.8544666666666667
330150,0.8545333333333334
330180,0.8546
330450,0.8546666666666667
330735,0.8547333333333333
330900,0.8548
331155,0.8548666666666667
331155,0.8549333333333333
331230,0.855
331500,0.8550666666666666
331800,0.8551333333333333
332055,0.8552
332250,0.8552666666666666
332340,0.8553333333333333
333270,0.8554
333510,0.8554666666666667
333630,0.8555333333333334
334215,0.8556
335550,0.8556666666666667
335565,0.8557333333333333
335700,0.8558
335715,0.8558666666666667
336855,0.8559333333333333
337005,0.856
337020,0.8560666666666666
338310,0.8561333333333333
338325,0.8562
338460,0.8562666666666666
338790,0.8563333333333333
338880,0.8564
339045,0.8564666666666667
339135,0.8565333333333334
339150,0.8566
339885,0.8566666666666667
340215,0.8567333333333333
340575,0.8568
340770,0.8568666666666667
341850,0.8569333333333333
342360,0.857
342660,0.8570666666666666
342735,0.8571333333333333
342960,0.8572
343395,0.8572666666666666
343695,0.8573333333333333
343875,0.8574
344445,0.8574666666666667
344505,0.8575333333333334
345780,0.8576
345780,0.8576666666666667
346155,0.8577333333333333
347265,0.8578
347445,0.8578666666666667
347445,0.8579333333333333
348435,0.858
348735,0.8580666666666666
348930,0.8581333333333333
349095,0.8582
349635,0.8582666666666666
349650,0.8583333333333333
349755,0.8584
350850,0.8584666666666667
350865,0.8585333333333334
350940,0.8586
351540,0.8586666666666667
352005,0.8587333333333333
352140,0.8588
352200,0.8588666666666667
352245,0.8589333333333333
352665,0.859
353010,0.8590666666666666
353055,0.8591333333333333
353385,0.8592
354180,0.8592666666666666
354270,0.8593333333333333
354345,0.8594
354675,0.8594666666666667
354900,0.8595333333333334
355020,0.8596
355140,0.8596666666666667
355170,0.8597333333333333
355290,0.8598
355320,0.8598666666666667
355395,0.8599333333333333
355650,0.86
355905,0.8600666666666666
356070,0.8601333333333333
356235,0.8602
357585,0.8602666666666666
358095,0.8603333333333333
358410,0.8604
358725,0.8604666666666667
359190,0.8605333333333334
359325,0.8606
359865,0.8606666666666667
360165,0.8607333333333334
360225,0.8608
360765,0.8608666666666667
360915,0.8609333333333333
361980,0.861
362460,0.8610666666666666
362775,0.8611333333333333
362820,0.8612
363465,0.8612666666666666
364680,0.8613333333333333
365730,0.8614
365895,0.8614666666666667
366060,0.8615333333333334
366345,0.8616
366525,0.8616666666666667
366630,0.8617333333333334
366825,0.8618
367155,0.8618666666666667
367530,0.8619333333333333
368205,0.862
368325,0.8620666666666666
368550,0.8621333333333333
368565,0.8622
368595,0.8622666666666666
368985,0.8623333333333333
369000,0.8624
369435,0.8624666666666667
369450,0.8625333333333334
369690,0.8626
369900,0.8626666666666667
370095,0.8627333333333334
370425,0.8628
370560,0.8628666666666667
370710,0.8629333333333333
370725,0.863
370770,0.8630666666666666
371280,0.8631333333333333
371340,0.8632
371670,0.8632666666666666
371805,0.8633333333333333
372525,0.8634
372675,0.8634666666666667
372780,0.8635333333333334
374310,0.8636
374370,0.8636666666666667
374400,0.8637333333333334
374625,0.8638
374910,0.8638666666666667
375450,0.8639333333333333
375510,0.864
375630,0.8640666666666666
375645,0.8641333333333333
375735,0.8642
375945,0.8642666666666666
375990,0.8643333333333333
376170,0.8644
376560,0.8644666666666667
376845,0.8645333333333334
377415,0.8646
377670,0.8646666666666667
377865,0.8647333333333334
378300,0.8648
379425,0.8648666666666667
379680,0.8649333333333333
379815,0.865
379845,0.8650666666666667
380220,0.8651333333333333
380310,0.8652
380370,0.8652666666666666
380820,0.8653333333333333
381150,0.8654
381270,0.8654666666666667
381450,0.8655333333333334
381540,0.8656
382095,0.8656666666666667
382740,0.8657333333333334
383265,0.8658
383310,0.8658666666666667
384225,0.8659333333333333
384885,0.866
384900,0.8660666666666667
385830,0.8661333333333333
386160,0.8662
386190,0.8662666666666666
386865,0.8663333333333333
386940,0.8664
387315,0.8664666666666667
387630,0.8665333333333334
387750,0.8666
387780,0.8666666666666667
388515,0.8667333333333334
389070,0.8668
389310,0.8668666666666667
389325,0.8669333333333333
390300,0.867
390675,0.8670666666666667
391050,0.8671333333333333
391605,0.8672
391905,0.8672666666666666
392250,0.8673333333333333
392925,0.8674
393870,0.8674666666666667
393870,0.8675333333333334
393990,0.8676
394050,0.8676666666666667
394095,0.8677333333333334
394095,0.8678
394230,0.8678666666666667
394245,0.8679333333333333
394545,0.868
394890,0.8680666666666667
395010,0.8681333333333333
395175,0.8682
395745,0.8682666666666666
396495,0.8683333333333333
396930,0.8684
397005,0.8684666666666667
397080,0.8685333333333334
397275,0.8686
398055,0.8686666666666667
398910,0.8687333333333334
399390,0.8688
399570,0.8688666666666667
399840,0.8689333333333333
400200,0.869
400230,0.8690666666666667
400425,0.8691333333333333
400590,0.8692
400800,0.8692666666666666
400920,0.8693333333333333
401205,0.8694
401295,0.8694666666666667
401655,0.8695333333333334
401775,0.8696
402195,0.8696666666666667
402600,0.8697333333333334
402660,0.8698
402945,0.8698666666666667
403455,0.8699333333333333
403560,0.87
403635,0.8700666666666667
404115,0.8701333333333333
404430,0.8702
406110,0.8702666666666666
406125,0.8703333333333333
406230,0.8704
406515,0.8704666666666667
406530,0.8705333333333334
406575,0.8706
406710,0.8706666666666667
407385,0.8707333333333334
408255,0.8708
408330,0.8708666666666667
408435,0.8709333333333333
408450,0.871
408525,0.8710666666666667
408900,0.8711333333333333
409125,0.8712
409290,0.8712666666666666
409305,0.8713333333333333
409755,0.8714
409905,0.8714666666666666
410190,0.8715333333333334
410640,0.8716
410910,0.8716666666666667
410910,0.8717333333333334
411630,0.8718
412320,0.8718666666666667
412395,0.8719333333333333
413640,0.872
414360,0.8720666666666667
414465,0.8721333333333333
414585,0.8722
414615,0.8722666666666666
414705,0.8723333333333333
415230,0.8724
417405,0.8724666666666666
417570,0.8725333333333334
417720,0.8726
417885,0.8726666666666667
417975,0.8727333333333334
418020,0.8728
418155,0.8728666666666667
418350,0.8729333333333333
418395,0.873
418590,0.8730666666666667
419310,0.8731333333333333
419895,0.8732
420090,0.8732666666666666
420225,0.8733333333333333
420240,0.8734
420465,0.8734666666666666
420495,0.8735333333333334
420540,0.8736
420930,0.8736666666666667
421410,0.8737333333333334
421545,0.8738
422175,0.8738666666666667
422205,0.8739333333333333
422535,0.874
423165,0.8740666666666667
423855,0.8741333333333333
424455,0.8742
424755,0.8742666666666666
425025,0.8743333333333333
425085,0.8744
425805,0.8744666666666666
425925,0.8745333333333334
426705,0.8746
427080,0.8746666666666667
427245,0.8747333333333334
427590,0.8748
428400,0.8748666666666667
428670,0.8749333333333333
429840,0.875
429885,0.8750666666666667
429930,0.8751333333333333
429945,0.8752
430185,0.8752666666666666
430410,0.8753333333333333
430440,0.8754
431670,0.8754666666666666
432420,0.8755333333333334
432630,0.8756
433170,0.8756666666666667
433320,0.8757333333333334
433515,0.8758
433620,0.8758666666666667
433770,0.8759333333333333
433785,0.876
433920,0.8760666666666667
434205,0.8761333333333333
434220,0.8762
435045,0.8762666666666666
435510,0.8763333333333333
435735,0.8764
435825,0.8764666666666666
436500,0.8765333333333334
436575,0.8766
436605,0.8766666666666667
436860,0.8767333333333334
437160,0.8768
437220,0.8768666666666667
437640,0.8769333333333333
437640,0.877
437895,0.8770666666666667
437925,0.8771333333333333
438555,0.8772
439725,0.8772666666666666
439935,0.8773333333333333
439950,0.8774
440310,0.8774666666666666
440550,0.8775333333333334
440760,0.8776
440955,0.8776666666666667
441135,0.8777333333333334
441510,0.8778
443445,0.8778666666666667
444180,0.8779333333333333
444510,0.878
444510,0.8780666666666667
445230,0.8781333333333333
446280,0.8782
446340,0.8782666666666666
446490,0.8783333333333333
447540,0.8784
447975,0.8784666666666666
449070,0.8785333333333334
449505,0.8786
449640,0.8786666666666667
450330,0.8787333333333334
451410,0.8788
451980,0.8788666666666667
452040,0.8789333333333333
452415,0.879
452775,0.8790666666666667
453885,0.8791333333333333
453900,0.8792
454425,0.8792666666666666
454530,0.8793333333333333
454815,0.8794
455175,0.8794666666666666
455340,0.8795333333333333
456075,0.8796
456600,0.8796666666666667
456855,0.8797333333333334
457185,0.8798
457500,0.8798666666666667
457590,0.8799333333333333
458070,0.88
458160,0.8800666666666667
458340,0.8801333333333333
458595,0.8802
458655,0.8802666666666666
458850,0.8803333333333333
459060,0.8804
459375,0.8804666666666666
459555,0.8805333333333333
460650,0.8806
460965,0.8806666666666667
461055,0.8807333333333334
461385,0.8808
462075,0.8808666666666667
463320,0.8809333333333333
463740,0.881
463950,0.8810666666666667
464400,0.8811333333333333
464850,0.8812
464955,0.8812666666666666
465705,0.8813333333333333
466650,0.8814
466815,0.8814666666666666
466815,0.8815333333333333
466845,0.8816
467160,0.8816666666666667
467310,0.8817333333333334
467400,0.8818
469440,0.8818666666666667
470295,0.8819333333333333
470775,0.882
470895,0.8820666666666667
471900,0.8821333333333333
472065,0.8822
472245,0.8822666666666666
472275,0.8823333333333333
473565,0.8824
474540,0.8824666666666666
475785,0.8825333333333333
476460,0.8826
476730,0.8826666666666667
477120,0.8827333333333334
477345,0.8828
477900,0.8828666666666667
477945,0.8829333333333333
478260,0.883
478530,0.8830666666666667
479205,0.8831333333333333
479250,0.8832
479250,0.8832666666666666
480120,0.8833333333333333
480450,0.8834
480600,0.8834666666666666
481200,0.8835333333333333
482100,0.8836
482160,0.8836666666666667
482220,0.8837333333333334
482385,0.8838
482520,0.8838666666666667
482745,0.8839333333333333
483915,0.884
484380,0.8840666666666667
484695,0.8841333333333333
485160,0.8842
485325,0.8842666666666666
485535,0.8843333333333333
485565,0.8844
485925,0.8844666666666666
486150,0.8845333333333333
487035,0.8846
487590,0.8846666666666667
488520,0.8847333333333334
488535,0.8848
489960,0.8848666666666667
490455,0.8849333333333333
490725,0.885
492855,0.8850666666666667
492990,0.8851333333333333
493440,0.8852
494055,0.8852666666666666
494310,0.8853333333333333
494355,0.8854
494505,0.8854666666666666
495270,0.8855333333333333
495555,0.8856
496005,0.8856666666666667
496395,0.8857333333333334
496470,0.8858
496515,0.8858666666666667
496635,0.8859333333333334
497175,0.886
497505,0.8860666666666667
498195,0.8861333333333333
498345,0.8862
498510,0.8862666666666666
499185,0.8863333333333333
499800,0.8864
500850,0.8864666666666666
500910,0.8865333333333333
501030,0.8866
501525,0.8866666666666667
501855,0.8867333333333334
502170,0.8868
502545,0.8868666666666667
502830,0.8869333333333334
503130,0.887
504030,0.8870666666666667
504285,0.8871333333333333
504675,0.8872
504960,0.8872666666666666
505230,0.8873333333333333
505740,0.8874
507060,0.8874666666666666
507585,0.8875333333333333
508755,0.8876
508965,0.8876666666666667
509025,0.8877333333333334
509385,0.8878
509385,0.8878666666666667
510000,0.8879333333333334
511245,0.888
511860,0.8880666666666667
512025,0.8881333333333333
512370,0.8882
512790,0.8882666666666666
512805,0.8883333333333333
513495,0.8884
514665,0.8884666666666666
515130,0.8885333333333333
515295,0.8886
515520,0.8886666666666667
515790,0.8887333333333334
515955,0.8888
516990,0.8888666666666667
517005,0.8889333333333334
517725,0.889
518235,0.8890666666666667
519645,0.8891333333333333
519735,0.8892
519750,0.8892666666666666
520125,0.8893333333333333
520470,0.8894
522465,0.8894666666666666
522570,0.8895333333333333
522855,0.8896
523215,0.8896666666666667
523575,0.8897333333333334
523890,0.8898
524295,0.8898666666666667
524475,0.8899333333333334
525180,0.89
525285,0.8900666666666667
525420,0.8901333333333333
525630,0.8902
525705,0.8902666666666667
526005,0.8903333333333333
526035,0.8904
526320,0.8904666666666666
526620,0.8905333333333333
526935,0.8906
527445,0.8906666666666667
527520,0.8907333333333334
528435,0.8908
528795,0.8908666666666667
529185,0.8909333333333334
529785,0.891
529995,0.8910666666666667
530760,0.8911333333333333
531450,0.8912
531945,0.8912666666666667
532470,0.8913333333333333
532545,0.8914
532755,0.8914666666666666
534270,0.8915333333333333
534270,0.8916
534285,0.8916666666666667
535440,0.8917333333333334
535905,0.8918
535980,0.8918666666666667
536130,0.8919333333333334
536835,0.892
537675,0.8920666666666667
537735,0.8921333333333333
538500,0.8922
538500,0.8922666666666667
538725,0.8923333333333333
539460,0.8924
539895,0.8924666666666666
540315,0.8925333333333333
540960,0.8926
541500,0.8926666666666667
541710,0.8927333333333334
542100,0.8928
542790,0.8928666666666667
543300,0.8929333333333334
543915,0.893
546030,0.8930666666666667
546180,0.8931333333333333
546375,0.8932
546615,0.8932666666666667
547050,0.8933333333333333
547515,0.8934
547635,0.8934666666666666
548205,0.8935333333333333
549105,0.8936
550320,0.8936666666666667
550410,0.8937333333333334
550695,0.8938
550920,0.8938666666666667
551235,0.8939333333333334
551400,0.894
551955,0.8940666666666667
552255,0.8941333333333333
552990,0.8942
554175,0.8942666666666667
554595,0.8943333333333333
556275,0.8944
556470,0.8944666666666666
557205,0.8945333333333333
558510,0.8946
558885,0.8946666666666667
559755,0.8947333333333334
561075,0.8948
563010,0.8948666666666667
564705,0.8949333333333334
566340,0.895
566385,0.8950666666666667
566685,0.8951333333333333
566730,0.8952
567120,0.8952666666666667
567600,0.8953333333333333
567600,0.8954
567930,0.8954666666666666
567945,0.8955333333333333
568050,0.8956
568215,0.8956666666666667
568545,0.8957333333333334
568725,0.8958
568965,0.8958666666666667
569175,0.8959333333333334
569280,0.896
570495,0.8960666666666667
571590,0.8961333333333333
571650,0.8962
572055,0.8962666666666667
573765,0.8963333333333333
574785,0.8964
575415,0.8964666666666666
575745,0.8965333333333333
577905,0.8966
577950,0.8966666666666666
578220,0.8967333333333334
578385,0.8968
578895,0.8968666666666667
582360,0.8969333333333334
582960,0.897
583590,0.8970666666666667
584505,0.8971333333333333
584520,0.8972
584760,0.8972666666666667
585585,0.8973333333333333
585645,0.8974
585795,0.8974666666666666
586290,0.8975333333333333
587025,0.8976
587070,0.8976666666666666
587085,0.8977333333333334
587295,0.8978
587325,0.8978666666666667
587820,0.8979333333333334
587955,0.898
588210,0.8980666666666667
588825,0.8981333333333333
589020,0.8982
589155,0.8982666666666667
589530,0.8983333333333333
589860,0.8984
589890,0.8984666666666666
590025,0.8985333333333333
590445,0.8986
592305,0.8986666666666666
592500,0.8987333333333334
592875,0.8988
593145,0.8988666666666667
593925,0.8989333333333334
594825,0.899
595545,0.8990666666666667
595740,0.8991333333333333
